game_datetime,team_home,team_away,odds_home,odds_away,outcome,score_home,score_away,game_url
2022-02-16 22:00:00,Los Angeles Lakers,Utah Jazz,0.40160642570281124,0.6323529411764706,HOME,106,101,https://www.oddsportal.com/basketball/usa/nba/los-angeles-lakers-utah-jazz-tzxBmjTF/

2022-02-16 21:00:00,Phoenix Suns,Houston Rockets,0.9523809523809523,0.08525149190110827,HOME,124,121,https://www.oddsportal.com/basketball/usa/nba/phoenix-suns-houston-rockets-p8r2kCb3/

2022-02-16 20:00:00,Chicago Bulls,Sacramento Kings,0.6941896024464832,0.3448275862068966,HOME,125,118,https://www.oddsportal.com/basketball/usa/nba/chicago-bulls-sacramento-kings-fTxDSlij/

2022-02-16 20:00:00,Memphis Grizzlies,Portland Trail Blazers,0.8849252013808976,0.14903129657228018,AWAY,119,123,https://www.oddsportal.com/basketball/usa/nba/memphis-grizzlies-portland-trail-blazers-hEeGR86d/

2022-02-16 20:00:00,Minnesota Timberwolves,Toronto Raptors,0.5215311004784688,0.5145631067961165,AWAY,91,103,https://www.oddsportal.com/basketball/usa/nba/minnesota-timberwolves-toronto-raptors-lvjrkIMA/

2022-02-16 20:00:00,Oklahoma City Thunder,San Antonio Spurs,0.26109660574412535,0.7752808988764045,AWAY,106,114,https://www.oddsportal.com/basketball/usa/nba/oklahoma-city-thunder-san-antonio-spurs-6Hqbjhqc/

2022-02-16 19:30:00,Boston Celtics,Detroit Pistons,0.8849252013808976,0.14947683109118087,AWAY,111,112,https://www.oddsportal.com/basketball/usa/nba/boston-celtics-detroit-pistons-tMdxZjEM/

2022-02-16 19:30:00,Indiana Pacers,Washington Wizards,0.5283018867924528,0.5098039215686274,HOME,113,108,https://www.oddsportal.com/basketball/usa/nba/indiana-pacers-washington-wizards-Ae1tYATS/

2022-02-16 19:30:00,New York Knicks,Brooklyn Nets,0.6539792387543253,0.3816793893129771,AWAY,106,111,https://www.oddsportal.com/basketball/usa/nba/new-york-knicks-brooklyn-nets-C4m8TUyp/

2022-02-16 19:00:00,Orlando Magic,Atlanta Hawks,0.35587188612099646,0.6845425867507886,AWAY,109,130,https://www.oddsportal.com/basketball/usa/nba/orlando-magic-atlanta-hawks-2VcYZWbG/

2022-02-15 22:00:00,Phoenix Suns,Los Angeles Clippers,0.9008919722497523,0.1388888888888889,HOME,103,96,https://www.oddsportal.com/basketball/usa/nba/phoenix-suns-los-angeles-clippers-K68TzDqA/

2022-02-15 20:00:00,Milwaukee Bucks,Indiana Pacers,0.9090909090909091,0.12376237623762376,HOME,128,119,https://www.oddsportal.com/basketball/usa/nba/milwaukee-bucks-indiana-pacers-Yk6HwFai/

2022-02-15 20:00:00,Minnesota Timberwolves,Charlotte Hornets,0.7093023255813954,0.33112582781456956,HOME,126,120,https://www.oddsportal.com/basketball/usa/nba/minnesota-timberwolves-charlotte-hornets-Ct5LxZEc/

2022-02-15 20:00:00,New Orleans Pelicans,Memphis Grizzlies,0.42735042735042733,0.6138996138996139,AWAY,109,121,https://www.oddsportal.com/basketball/usa/nba/new-orleans-pelicans-memphis-grizzlies-634PygU3/

2022-02-15 19:30:00,Atlanta Hawks,Cleveland Cavaliers,0.5689655172413793,0.4672897196261682,HOME,124,116,https://www.oddsportal.com/basketball/usa/nba/atlanta-hawks-cleveland-cavaliers-xSEAKiaT/

2022-02-15 19:30:00,Miami Heat,Dallas Mavericks,0.6710526315789473,0.36363636363636365,AWAY,99,107,https://www.oddsportal.com/basketball/usa/nba/miami-heat-dallas-mavericks-f71xGB7p/

2022-02-15 19:30:00,Philadelphia 76ers,Boston Celtics,0.4807692307692308,0.5594713656387665,AWAY,87,135,https://www.oddsportal.com/basketball/usa/nba/philadelphia-76ers-boston-celtics-Yc0tFVMj/

2022-02-14 22:30:00,Los Angeles Clippers,Golden State Warriors,0.32894736842105265,0.7093023255813954,HOME,119,104,https://www.oddsportal.com/basketball/usa/nba/los-angeles-clippers-golden-state-warriors-OOA6LXqN/

2022-02-14 21:00:00,Denver Nuggets,Orlando Magic,0.8696219035202086,0.1652892561983471,HOME,121,111,https://www.oddsportal.com/basketball/usa/nba/denver-nuggets-orlando-magic-29McNgFA/

2022-02-14 21:00:00,Utah Jazz,Houston Rockets,0.934597776324395,0.09891196834817013,HOME,135,101,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-houston-rockets-t0L1MDUG/

2022-02-14 20:00:00,Chicago Bulls,San Antonio Spurs,0.5983935742971888,0.44052863436123346,HOME,120,109,https://www.oddsportal.com/basketball/usa/nba/chicago-bulls-san-antonio-spurs-fqJkPFpb/

2022-02-14 20:00:00,Milwaukee Bucks,Portland Trail Blazers,0.8620689655172413,0.17793594306049823,AWAY,107,122,https://www.oddsportal.com/basketball/usa/nba/milwaukee-bucks-portland-trail-blazers-YZHgOZa4/

2022-02-14 20:00:00,New Orleans Pelicans,Toronto Raptors,0.42016806722689076,0.6168582375478927,HOME,120,90,https://www.oddsportal.com/basketball/usa/nba/new-orleans-pelicans-toronto-raptors-K4ovjb74/

2022-02-14 19:30:00,Brooklyn Nets,Sacramento Kings,0.4807692307692308,0.5515695067264574,HOME,109,85,https://www.oddsportal.com/basketball/usa/nba/brooklyn-nets-sacramento-kings-0pQtRyGo/

2022-02-14 19:30:00,New York Knicks,Oklahoma City Thunder,0.8402555910543131,0.1996007984031936,AWAY,123,127,https://www.oddsportal.com/basketball/usa/nba/new-york-knicks-oklahoma-city-thunder-CKTpQeVi/

2022-02-14 19:00:00,Washington Wizards,Detroit Pistons,0.6138996138996139,0.423728813559322,HOME,103,94,https://www.oddsportal.com/basketball/usa/nba/washington-wizards-detroit-pistons-nsxa2hwo/

2022-02-13 15:00:00,Indiana Pacers,Minnesota Timberwolves,0.2840909090909091,0.7572815533980582,AWAY,120,129,https://www.oddsportal.com/basketball/usa/nba/indiana-pacers-minnesota-timberwolves-pYkX6YUT/

2022-02-13 14:00:00,Boston Celtics,Atlanta Hawks,0.7409326424870466,0.29411764705882354,HOME,105,95,https://www.oddsportal.com/basketball/usa/nba/boston-celtics-atlanta-hawks-SdeS7EFN/

2022-02-12 21:00:00,Phoenix Suns,Orlando Magic,0.9523809523809523,0.08680555555555555,HOME,132,105,https://www.oddsportal.com/basketball/usa/nba/phoenix-suns-orlando-magic-l6dO8f0H/

2022-02-12 20:30:00,Dallas Mavericks,Los Angeles Clippers,0.7297297297297297,0.30864197530864196,AWAY,97,99,https://www.oddsportal.com/basketball/usa/nba/dallas-mavericks-los-angeles-clippers-ttgGAGV4/

2022-02-12 20:30:00,Golden State Warriors,Los Angeles Lakers,0.7245179063360881,0.3115264797507788,HOME,117,115,https://www.oddsportal.com/basketball/usa/nba/golden-state-warriors-los-angeles-lakers-fqcK9zoB/

2022-02-12 20:00:00,Chicago Bulls,Oklahoma City Thunder,0.8475609756097561,0.1865671641791045,HOME,106,101,https://www.oddsportal.com/basketball/usa/nba/chicago-bulls-oklahoma-city-thunder-bH3BBdGb/

2022-02-12 20:00:00,Miami Heat,Brooklyn Nets,0.8696219035202086,0.16891891891891891,HOME,115,111,https://www.oddsportal.com/basketball/usa/nba/miami-heat-brooklyn-nets-KQ47Cx1h/

2022-02-12 19:30:00,Philadelphia 76ers,Cleveland Cavaliers,0.5918367346938775,0.44642857142857145,HOME,103,93,https://www.oddsportal.com/basketball/usa/nba/philadelphia-76ers-cleveland-cavaliers-Qkj4DIon/

2022-02-12 19:30:00,Toronto Raptors,Denver Nuggets,0.6753246753246753,0.36363636363636365,AWAY,109,110,https://www.oddsportal.com/basketball/usa/nba/toronto-raptors-denver-nuggets-tEnzivhb/

2022-02-12 19:00:00,Charlotte Hornets,Memphis Grizzlies,0.29850746268656714,0.7409326424870466,AWAY,118,125,https://www.oddsportal.com/basketball/usa/nba/charlotte-hornets-memphis-grizzlies-YHpl7sPC/

2022-02-12 19:00:00,New Orleans Pelicans,San Antonio Spurs,0.7041420118343196,0.3333333333333333,AWAY,114,124,https://www.oddsportal.com/basketball/usa/nba/new-orleans-pelicans-san-antonio-spurs-nai0EbWu/

2022-02-12 19:00:00,Washington Wizards,Sacramento Kings,0.4444444444444444,0.5918367346938775,AWAY,110,123,https://www.oddsportal.com/basketball/usa/nba/washington-wizards-sacramento-kings-nLlh61vJ/

2022-02-12 17:00:00,Portland Trail Blazers,New York Knicks,0.390625,0.6491228070175439,HOME,112,103,https://www.oddsportal.com/basketball/usa/nba/portland-trail-blazers-new-york-knicks-veop8N96/

2022-02-11 21:00:00,Utah Jazz,Orlando Magic,0.8849252013808976,0.1519756838905775,HOME,114,99,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-orlando-magic-04nt93f0/

2022-02-11 20:00:00,Chicago Bulls,Minnesota Timberwolves,0.5412844036697247,0.49504950495049505,HOME,134,122,https://www.oddsportal.com/basketball/usa/nba/chicago-bulls-minnesota-timberwolves-rTiyAquf/

2022-02-11 19:30:00,Atlanta Hawks,San Antonio Spurs,0.8065764023210832,0.2304147465437788,AWAY,121,136,https://www.oddsportal.com/basketball/usa/nba/atlanta-hawks-san-antonio-spurs-AFgTB5As/

2022-02-11 19:30:00,Boston Celtics,Denver Nuggets,0.7142857142857143,0.3225806451612903,HOME,108,102,https://www.oddsportal.com/basketball/usa/nba/boston-celtics-denver-nuggets-4xgXAPPm/

2022-02-11 19:00:00,Detroit Pistons,Charlotte Hornets,0.32894736842105265,0.7093023255813954,AWAY,119,141,https://www.oddsportal.com/basketball/usa/nba/detroit-pistons-charlotte-hornets-E7EhI7XD/

2022-02-11 19:00:00,Indiana Pacers,Cleveland Cavaliers,0.33557046979865773,0.7041420118343196,AWAY,113,120,https://www.oddsportal.com/basketball/usa/nba/indiana-pacers-cleveland-cavaliers-hbDdHRnK/

2022-02-11 19:00:00,Philadelphia 76ers,Oklahoma City Thunder,0.9174236168455822,0.1251564455569462,HOME,100,87,https://www.oddsportal.com/basketball/usa/nba/philadelphia-76ers-oklahoma-city-thunder-zN21Go2Q/

2022-02-10 22:00:00,Golden State Warriors,New York Knicks,0.8065764023210832,0.2304147465437788,AWAY,114,116,https://www.oddsportal.com/basketball/usa/nba/golden-state-warriors-new-york-knicks-QiLAgOfD/

2022-02-10 22:00:00,Phoenix Suns,Milwaukee Bucks,0.5983935742971888,0.4366812227074236,HOME,131,107,https://www.oddsportal.com/basketball/usa/nba/phoenix-suns-milwaukee-bucks-n1M6f4u7/

2022-02-10 20:30:00,Dallas Mavericks,Los Angeles Clippers,0.7093023255813954,0.32894736842105265,HOME,112,105,https://www.oddsportal.com/basketball/usa/nba/dallas-mavericks-los-angeles-clippers-4xX1epQ0/

2022-02-10 20:00:00,Houston Rockets,Toronto Raptors,0.28735632183908044,0.7518610421836228,AWAY,120,139,https://www.oddsportal.com/basketball/usa/nba/houston-rockets-toronto-raptors-bkcViKxh/

2022-02-10 19:30:00,New Orleans Pelicans,Miami Heat,0.40816326530612246,0.6282527881040892,AWAY,97,112,https://www.oddsportal.com/basketball/usa/nba/new-orleans-pelicans-miami-heat-jZScdQAf/

2022-02-10 19:30:00,Washington Wizards,Brooklyn Nets,0.5327102803738317,0.5073891625615764,HOME,113,112,https://www.oddsportal.com/basketball/usa/nba/washington-wizards-brooklyn-nets-dCTgc6el/

2022-02-10 19:00:00,Detroit Pistons,Memphis Grizzlies,0.1631321370309951,0.8771498771498771,AWAY,107,132,https://www.oddsportal.com/basketball/usa/nba/detroit-pistons-memphis-grizzlies-ILUkbntr/

2022-02-09 22:00:00,Portland Trail Blazers,Los Angeles Lakers,0.22172949002217296,0.8198198198198198,HOME,107,105,https://www.oddsportal.com/basketball/usa/nba/portland-trail-blazers-los-angeles-lakers-z1RQ38IK/

2022-02-09 22:00:00,Sacramento Kings,Minnesota Timberwolves,0.27624309392265195,0.7635933806146572,HOME,132,119,https://www.oddsportal.com/basketball/usa/nba/sacramento-kings-minnesota-timberwolves-EiQU2SXQ/

2022-02-09 22:00:00,Utah Jazz,Golden State Warriors,0.5327102803738317,0.504950495049505,HOME,111,85,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-golden-state-warriors-tvSM4l3E/

2022-02-09 20:00:00,Oklahoma City Thunder,Toronto Raptors,0.1941747572815534,0.8402555910543131,AWAY,98,117,https://www.oddsportal.com/basketball/usa/nba/oklahoma-city-thunder-toronto-raptors-pngRh0No/

2022-02-09 19:30:00,Charlotte Hornets,Chicago Bulls,0.4807692307692308,0.5555555555555556,AWAY,109,121,https://www.oddsportal.com/basketball/usa/nba/charlotte-hornets-chicago-bulls-SzOI5Um8/

2022-02-09 19:00:00,Cleveland Cavaliers,San Antonio Spurs,0.7093023255813954,0.32894736842105265,HOME,105,92,https://www.oddsportal.com/basketball/usa/nba/cleveland-cavaliers-san-antonio-spurs-QVqzsoB7/

2022-02-08 22:00:00,Los Angeles Lakers,Milwaukee Bucks,0.4098360655737705,0.6254681647940075,AWAY,116,131,https://www.oddsportal.com/basketball/usa/nba/los-angeles-lakers-milwaukee-bucks-vFsOqmRl/

2022-02-08 22:00:00,Portland Trail Blazers,Orlando Magic,0.504950495049505,0.5327102803738317,AWAY,95,113,https://www.oddsportal.com/basketball/usa/nba/portland-trail-blazers-orlando-magic-I5tSr7te/

2022-02-08 22:00:00,Sacramento Kings,Minnesota Timberwolves,0.29239766081871343,0.7461928934010152,AWAY,114,134,https://www.oddsportal.com/basketball/usa/nba/sacramento-kings-minnesota-timberwolves-nuoWsRe1/

2022-02-08 21:00:00,Denver Nuggets,New York Knicks,0.8065764023210832,0.2347417840375587,HOME,132,115,https://www.oddsportal.com/basketball/usa/nba/denver-nuggets-new-york-knicks-djhJpTBr/

2022-02-08 20:30:00,Dallas Mavericks,Detroit Pistons,0.8620689655172413,0.17953321364452424,HOME,116,86,https://www.oddsportal.com/basketball/usa/nba/dallas-mavericks-detroit-pistons-zmnhk93R/

2022-02-08 20:00:00,Memphis Grizzlies,Los Angeles Clippers,0.76905311778291,0.26525198938992045,HOME,135,109,https://www.oddsportal.com/basketball/usa/nba/memphis-grizzlies-los-angeles-clippers-2ZmpiVYE/

2022-02-08 20:00:00,New Orleans Pelicans,Houston Rockets,0.8,0.24096385542168675,HOME,110,97,https://www.oddsportal.com/basketball/usa/nba/new-orleans-pelicans-houston-rockets-tQnljklL/

2022-02-08 19:30:00,Atlanta Hawks,Indiana Pacers,0.9008919722497523,0.13966480446927373,HOME,133,112,https://www.oddsportal.com/basketball/usa/nba/atlanta-hawks-indiana-pacers-67fygi42/

2022-02-08 19:30:00,Brooklyn Nets,Boston Celtics,0.21691973969631237,0.8198198198198198,AWAY,91,126,https://www.oddsportal.com/basketball/usa/nba/brooklyn-nets-boston-celtics-pbguhBJ8/

2022-02-08 19:00:00,Philadelphia 76ers,Phoenix Suns,0.5370370370370371,0.5024875621890548,AWAY,109,114,https://www.oddsportal.com/basketball/usa/nba/philadelphia-76ers-phoenix-suns-h46gU7R1/

2022-02-07 21:00:00,Utah Jazz,New York Knicks,0.7354497354497355,0.3021148036253776,HOME,113,104,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-new-york-knicks-v12kVmCe/

2022-02-07 20:00:00,Chicago Bulls,Phoenix Suns,0.3105590062111801,0.7245179063360881,AWAY,124,127,https://www.oddsportal.com/basketball/usa/nba/chicago-bulls-phoenix-suns-IoEtX9sq/

2022-02-07 20:00:00,Oklahoma City Thunder,Golden State Warriors,0.1430615164520744,0.8928188638799571,AWAY,98,110,https://www.oddsportal.com/basketball/usa/nba/oklahoma-city-thunder-golden-state-warriors-dxDpWTdk/

2022-02-07 19:00:00,Charlotte Hornets,Toronto Raptors,0.5073891625615764,0.5327102803738317,AWAY,101,116,https://www.oddsportal.com/basketball/usa/nba/charlotte-hornets-toronto-raptors-Wr5qUGpo/

2022-02-07 19:00:00,Washington Wizards,Miami Heat,0.3021148036253776,0.7354497354497355,AWAY,100,121,https://www.oddsportal.com/basketball/usa/nba/washington-wizards-miami-heat-n3REyjZR/

2022-02-06 21:00:00,Los Angeles Clippers,Milwaukee Bucks,0.37735849056603776,0.6621621621621622,AWAY,113,137,https://www.oddsportal.com/basketball/usa/nba/los-angeles-clippers-milwaukee-bucks-8CSAxWJL/

2022-02-06 19:00:00,Houston Rockets,New Orleans Pelicans,0.3225806451612903,0.7142857142857143,AWAY,107,120,https://www.oddsportal.com/basketball/usa/nba/houston-rockets-new-orleans-pelicans-Qmw6wC4F/

2022-02-06 18:00:00,Cleveland Cavaliers,Indiana Pacers,0.7297297297297297,0.31446540880503143,HOME,98,85,https://www.oddsportal.com/basketball/usa/nba/cleveland-cavaliers-indiana-pacers-vXzftEKd/

2022-02-06 18:00:00,Dallas Mavericks,Atlanta Hawks,0.5192307692307693,0.5215311004784688,HOME,103,94,https://www.oddsportal.com/basketball/usa/nba/dallas-mavericks-atlanta-hawks-CpZ1vhk9/

2022-02-06 18:00:00,Orlando Magic,Boston Celtics,0.2178649237472767,0.8198198198198198,AWAY,83,116,https://www.oddsportal.com/basketball/usa/nba/orlando-magic-boston-celtics-INZcuYZ2/

2022-02-06 15:30:00,Chicago Bulls,Philadelphia 76ers,0.4132231404958678,0.6254681647940075,AWAY,108,119,https://www.oddsportal.com/basketball/usa/nba/chicago-bulls-philadelphia-76ers-SY65Zsnp/

2022-02-06 15:30:00,Denver Nuggets,Brooklyn Nets,0.7811816192560175,0.2570694087403599,HOME,124,104,https://www.oddsportal.com/basketball/usa/nba/denver-nuggets-brooklyn-nets-0n5DXLGd/

2022-02-06 15:30:00,Minnesota Timberwolves,Detroit Pistons,0.8928188638799571,0.141643059490085,HOME,118,105,https://www.oddsportal.com/basketball/usa/nba/minnesota-timberwolves-detroit-pistons-Me69Y11j/

2022-02-05 22:00:00,Portland Trail Blazers,Milwaukee Bucks,0.19646365422396855,0.8402555910543131,AWAY,108,137,https://www.oddsportal.com/basketball/usa/nba/portland-trail-blazers-milwaukee-bucks-z1kXij2B/

2022-02-05 22:00:00,Sacramento Kings,Oklahoma City Thunder,0.7635933806146572,0.273972602739726,HOME,113,103,https://www.oddsportal.com/basketball/usa/nba/sacramento-kings-oklahoma-city-thunder-IPvxiAHH/

2022-02-05 20:30:00,Los Angeles Lakers,New York Knicks,0.6710526315789473,0.3663003663003663,HOME,122,115,https://www.oddsportal.com/basketball/usa/nba/los-angeles-lakers-new-york-knicks-dAjThWn5/

2022-02-05 19:00:00,Charlotte Hornets,Miami Heat,0.44052863436123346,0.5951417004048583,AWAY,86,104,https://www.oddsportal.com/basketball/usa/nba/charlotte-hornets-miami-heat-lpmLfhIh/

2022-02-05 19:00:00,Washington Wizards,Phoenix Suns,0.2617801047120419,0.7752808988764045,AWAY,80,95,https://www.oddsportal.com/basketball/usa/nba/washington-wizards-phoenix-suns-SznPgCXb/

2022-02-05 17:00:00,Orlando Magic,Memphis Grizzlies,0.24937655860349128,0.7872340425531915,AWAY,115,135,https://www.oddsportal.com/basketball/usa/nba/orlando-magic-memphis-grizzlies-6LcGeY2n/

2022-02-04 22:00:00,Dallas Mavericks,Philadelphia 76ers,0.504950495049505,0.5327102803738317,HOME,107,98,https://www.oddsportal.com/basketball/usa/nba/dallas-mavericks-philadelphia-76ers-Whl2vXXB/

2022-02-04 22:00:00,Portland Trail Blazers,Oklahoma City Thunder,0.7093023255813954,0.33112582781456956,AWAY,93,96,https://www.oddsportal.com/basketball/usa/nba/portland-trail-blazers-oklahoma-city-thunder-hIgCdEmt/

2022-02-04 21:00:00,Denver Nuggets,New Orleans Pelicans,0.6845425867507886,0.35587188612099646,AWAY,105,113,https://www.oddsportal.com/basketball/usa/nba/denver-nuggets-new-orleans-pelicans-GdI6yVHU/

2022-02-04 21:00:00,Utah Jazz,Brooklyn Nets,0.6845425867507886,0.34965034965034963,HOME,125,102,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-brooklyn-nets-x6J2xB2O/

2022-02-04 20:30:00,San Antonio Spurs,Houston Rockets,0.7461928934010152,0.2932551319648094,HOME,131,106,https://www.oddsportal.com/basketball/usa/nba/san-antonio-spurs-houston-rockets-Aqm6wimI/

2022-02-04 19:30:00,Toronto Raptors,Atlanta Hawks,0.5708154506437768,0.4672897196261682,HOME,125,114,https://www.oddsportal.com/basketball/usa/nba/toronto-raptors-atlanta-hawks-fJsGoqGI/

2022-02-04 19:00:00,Charlotte Hornets,Cleveland Cavaliers,0.7093023255813954,0.33112582781456956,AWAY,101,102,https://www.oddsportal.com/basketball/usa/nba/charlotte-hornets-cleveland-cavaliers-t4eksZmg/

2022-02-04 19:00:00,Detroit Pistons,Boston Celtics,0.21141649048625794,0.8263888888888888,AWAY,93,102,https://www.oddsportal.com/basketball/usa/nba/detroit-pistons-boston-celtics-OSpftg3a/

2022-02-04 19:00:00,Indiana Pacers,Chicago Bulls,0.5024875621890548,0.5348837209302325,AWAY,115,122,https://www.oddsportal.com/basketball/usa/nba/indiana-pacers-chicago-bulls-xWlbuDI5/

2022-02-03 22:00:00,Golden State Warriors,Sacramento Kings,0.9174236168455822,0.12091898428053205,HOME,126,114,https://www.oddsportal.com/basketball/usa/nba/golden-state-warriors-sacramento-kings-YwhsqeJt/

2022-02-03 22:00:00,Los Angeles Clippers,Los Angeles Lakers,0.6138996138996139,0.4219409282700422,HOME,111,110,https://www.oddsportal.com/basketball/usa/nba/los-angeles-clippers-los-angeles-lakers-2DdorFYn/

2022-02-03 19:30:00,Atlanta Hawks,Phoenix Suns,0.44052863436123346,0.5951417004048583,HOME,124,115,https://www.oddsportal.com/basketball/usa/nba/atlanta-hawks-phoenix-suns-WU5FmyBP/

2022-02-03 19:30:00,Toronto Raptors,Chicago Bulls,0.6539792387543253,0.3816793893129771,HOME,127,120,https://www.oddsportal.com/basketball/usa/nba/toronto-raptors-chicago-bulls-hdfBACyr/

2022-02-03 19:00:00,Detroit Pistons,Minnesota Timberwolves,0.2840909090909091,0.7518610421836228,AWAY,117,128,https://www.oddsportal.com/basketball/usa/nba/detroit-pistons-minnesota-timberwolves-UPRWOiYO/
