index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
1425;Utah Jazz - Boston Celtics;BetFinal;-345;+270;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1426;Utah Jazz - Boston Celtics;bwin;-303;+240;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1427;Utah Jazz - Boston Celtics;Coolbet;-345;+280;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1428;Utah Jazz - Boston Celtics;Curebet;-345;+275;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1429;Utah Jazz - Boston Celtics;Ditobet;-333;+300;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1430;Utah Jazz - Boston Celtics;GGBET;-357;+291;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1431;Utah Jazz - Boston Celtics;Lasbet;-333;+283;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1432;Utah Jazz - Boston Celtics;Marathonbet;-333;+290;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1433;Utah Jazz - Boston Celtics;N1 Bet;-400;+312;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1434;Utah Jazz - Boston Celtics;Parimatch;-400;+309;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1435;Utah Jazz - Boston Celtics;Pinnacle;-345;+289;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1436;Utah Jazz - Boston Celtics;Unibet;-357;+285;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1437;Utah Jazz - Boston Celtics;William Hill;-357;+290;Saturday, 04 Dec 2021, 01:00;Final result 137:130 (38:25, 21:31, 41:41, 37:33);1;Utah Jazz;Boston Celtics;04 Dec 2021;137;130;CurrentSeason
1450;Houston Rockets - Orlando Magic;10x10bet;-154;+124;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1451;Houston Rockets - Orlando Magic;1xBet;-143;+134;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1452;Houston Rockets - Orlando Magic;bet-at-home;-161;+125;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1453;Houston Rockets - Orlando Magic;bet365;-167;+135;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1454;Houston Rockets - Orlando Magic;BetFinal;-154;+129;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1455;Houston Rockets - Orlando Magic;bwin;-139;+114;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1456;Houston Rockets - Orlando Magic;Coolbet;-147;+125;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1457;Houston Rockets - Orlando Magic;Curebet;-161;+135;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1458;Houston Rockets - Orlando Magic;Ditobet;-143;+131;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1459;Houston Rockets - Orlando Magic;GGBET;-145;+125;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1460;Houston Rockets - Orlando Magic;Lasbet;-145;+127;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1461;Houston Rockets - Orlando Magic;Marathonbet;-147;+131;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1462;Houston Rockets - Orlando Magic;N1 Bet;-154;+131;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1463;Houston Rockets - Orlando Magic;Parimatch;-161;+127;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1464;Houston Rockets - Orlando Magic;Pinnacle;-147;+134;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1465;Houston Rockets - Orlando Magic;Unibet;-152;+127;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1466;Houston Rockets - Orlando Magic;William Hill;-152;+129;Saturday, 04 Dec 2021, 00:00;Final result 118:116 (31:24, 23:32, 30:27, 34:33);1;Houston Rockets;Orlando Magic;04 Dec 2021;118;116;CurrentSeason
1479;Brooklyn Nets - Indiana Pacers;1xBet;-385;+351;Friday, 29 Oct 2021, 23:30;Final result 105:98 (26:38, 32:17, 27:19, 20:24);1;Brooklyn Nets;Indiana Pacers;29 Oct 2021;105;98 ;CurrentSeason
1480;Brooklyn Nets - Indiana Pacers;bet-at-home;-455;+320;Friday, 29 Oct 2021, 23:30;Final result 105:98 (26:38, 32:17, 27:19, 20:24);1;Brooklyn Nets;Indiana Pacers;29 Oct 2021;105;98 ;CurrentSeason
1481;Brooklyn Nets - Indiana Pacers;bet365;-400;+320;Friday, 29 Oct 2021, 23:30;Final result 105:98 (26:38, 32:17, 27:19, 20:24);1;Brooklyn Nets;Indiana Pacers;29 Oct 2021;105;98 ;CurrentSeason
1482;Brooklyn Nets - Indiana Pacers;BetFinal;-400;+315;Friday, 29 Oct 2021, 23:30;Final result 105:98 (26:38, 32:17, 27:19, 20:24);1;Brooklyn Nets;Indiana Pacers;29 Oct 2021;105;98 ;CurrentSeason
1483;Brooklyn Nets - Indiana Pacers;Coolbet;-417;+330;Friday, 29 Oct 2021, 23:30;Final result 105:98 (26:38, 32:17, 27:19, 20:24);1;Brooklyn Nets;Indiana Pacers;29 Oct 2021;105;98 ;CurrentSeason
1484;Brooklyn Nets - Indiana Pacers;GGBET;-385;+311;Friday, 29 Oct 2021, 23:30;Final result 105:98 (26:38, 32:17, 27:19, 20:24);1;Brooklyn Nets;Indiana Pacers;29 Oct 2021;105;98 ;CurrentSeason
1485;Brooklyn Nets - Indiana Pacers;Marathonbet;-385;+330;Friday, 29 Oct 2021, 23:30;Final result 105:98 (26:38, 32:17, 27:19, 20:24);1;Brooklyn Nets;Indiana Pacers;29 Oct 2021;105;98 ;CurrentSeason
1486;Brooklyn Nets - Indiana Pacers;Parimatch;-435;+340;Friday, 29 Oct 2021, 23:30;Final result 105:98 (26:38, 32:17, 27:19, 20:24);1;Brooklyn Nets;Indiana Pacers;29 Oct 2021;105;98 ;CurrentSeason
1487;Brooklyn Nets - Indiana Pacers;Pinnacle;-370;+309;Friday, 29 Oct 2021, 23:30;Final result 105:98 (26:38, 32:17, 27:19, 20:24);1;Brooklyn Nets;Indiana Pacers;29 Oct 2021;105;98 ;CurrentSeason
1488;Brooklyn Nets - Indiana Pacers;Unibet;-400;+320;Friday, 29 Oct 2021, 23:30;Final result 105:98 (26:38, 32:17, 27:19, 20:24);1;Brooklyn Nets;Indiana Pacers;29 Oct 2021;105;98 ;CurrentSeason
1489;Brooklyn Nets - Indiana Pacers;William Hill;-400;+320;Friday, 29 Oct 2021, 23:30;Final result 105:98 (26:38, 32:17, 27:19, 20:24);1;Brooklyn Nets;Indiana Pacers;29 Oct 2021;105;98 ;CurrentSeason
1508;Dallas Mavericks - San Antonio Spurs;1xBet;-233;+217;Friday, 29 Oct 2021, 00:30;Final result 104:99 (15:25, 32:24, 29:27, 28:23);1;Dallas Mavericks;San Antonio Spurs;29 Oct 2021;104;99 ;CurrentSeason
1509;Dallas Mavericks - San Antonio Spurs;bet-at-home;-286;+210;Friday, 29 Oct 2021, 00:30;Final result 104:99 (15:25, 32:24, 29:27, 28:23);1;Dallas Mavericks;San Antonio Spurs;29 Oct 2021;104;99 ;CurrentSeason
1510;Dallas Mavericks - San Antonio Spurs;bet365;-250;+210;Friday, 29 Oct 2021, 00:30;Final result 104:99 (15:25, 32:24, 29:27, 28:23);1;Dallas Mavericks;San Antonio Spurs;29 Oct 2021;104;99 ;CurrentSeason
1511;Dallas Mavericks - San Antonio Spurs;BetFinal;-263;+210;Friday, 29 Oct 2021, 00:30;Final result 104:99 (15:25, 32:24, 29:27, 28:23);1;Dallas Mavericks;San Antonio Spurs;29 Oct 2021;104;99 ;CurrentSeason
1512;Dallas Mavericks - San Antonio Spurs;Coolbet;-270;+220;Friday, 29 Oct 2021, 00:30;Final result 104:99 (15:25, 32:24, 29:27, 28:23);1;Dallas Mavericks;San Antonio Spurs;29 Oct 2021;104;99 ;CurrentSeason
1513;Dallas Mavericks - San Antonio Spurs;GGBET;-227;+192;Friday, 29 Oct 2021, 00:30;Final result 104:99 (15:25, 32:24, 29:27, 28:23);1;Dallas Mavericks;San Antonio Spurs;29 Oct 2021;104;99 ;CurrentSeason
1514;Dallas Mavericks - San Antonio Spurs;Marathonbet;-263;+231;Friday, 29 Oct 2021, 00:30;Final result 104:99 (15:25, 32:24, 29:27, 28:23);1;Dallas Mavericks;San Antonio Spurs;29 Oct 2021;104;99 ;CurrentSeason
1515;Dallas Mavericks - San Antonio Spurs;Parimatch;-270;+225;Friday, 29 Oct 2021, 00:30;Final result 104:99 (15:25, 32:24, 29:27, 28:23);1;Dallas Mavericks;San Antonio Spurs;29 Oct 2021;104;99 ;CurrentSeason
1516;Dallas Mavericks - San Antonio Spurs;Pinnacle;-263;+227;Friday, 29 Oct 2021, 00:30;Final result 104:99 (15:25, 32:24, 29:27, 28:23);1;Dallas Mavericks;San Antonio Spurs;29 Oct 2021;104;99 ;CurrentSeason
1517;Dallas Mavericks - San Antonio Spurs;Unibet;-263;+215;Friday, 29 Oct 2021, 00:30;Final result 104:99 (15:25, 32:24, 29:27, 28:23);1;Dallas Mavericks;San Antonio Spurs;29 Oct 2021;104;99 ;CurrentSeason
1518;Dallas Mavericks - San Antonio Spurs;William Hill;-270;+229;Friday, 29 Oct 2021, 00:30;Final result 104:99 (15:25, 32:24, 29:27, 28:23);1;Dallas Mavericks;San Antonio Spurs;29 Oct 2021;104;99 ;CurrentSeason
1537;Cleveland Cavaliers - Charlotte Hornets;1xBet;+120;-128;Friday, 22 Oct 2021, 23:00;Final result 112:123 (30:27, 29:27, 30:36, 23:33);1;Cleveland Cavaliers;Charlotte Hornets;22 Oct 2021;112;123;CurrentSeason
1538;Cleveland Cavaliers - Charlotte Hornets;bet-at-home;+106;-135;Friday, 22 Oct 2021, 23:00;Final result 112:123 (30:27, 29:27, 30:36, 23:33);1;Cleveland Cavaliers;Charlotte Hornets;22 Oct 2021;112;123;CurrentSeason
1539;Cleveland Cavaliers - Charlotte Hornets;bet365;+114;-135;Friday, 22 Oct 2021, 23:00;Final result 112:123 (30:27, 29:27, 30:36, 23:33);1;Cleveland Cavaliers;Charlotte Hornets;22 Oct 2021;112;123;CurrentSeason
1540;Cleveland Cavaliers - Charlotte Hornets;BetFinal;+112;-132;Friday, 22 Oct 2021, 23:00;Final result 112:123 (30:27, 29:27, 30:36, 23:33);1;Cleveland Cavaliers;Charlotte Hornets;22 Oct 2021;112;123;CurrentSeason
1541;Cleveland Cavaliers - Charlotte Hornets;bwin;+110;-133;Friday, 22 Oct 2021, 23:00;Final result 112:123 (30:27, 29:27, 30:36, 23:33);1;Cleveland Cavaliers;Charlotte Hornets;22 Oct 2021;112;123;CurrentSeason
1542;Cleveland Cavaliers - Charlotte Hornets;Coolbet;+112;-133;Friday, 22 Oct 2021, 23:00;Final result 112:123 (30:27, 29:27, 30:36, 23:33);1;Cleveland Cavaliers;Charlotte Hornets;22 Oct 2021;112;123;CurrentSeason
1543;Cleveland Cavaliers - Charlotte Hornets;GGBET;+114;-133;Friday, 22 Oct 2021, 23:00;Final result 112:123 (30:27, 29:27, 30:36, 23:33);1;Cleveland Cavaliers;Charlotte Hornets;22 Oct 2021;112;123;CurrentSeason
1544;Cleveland Cavaliers - Charlotte Hornets;Marathonbet;+125;-139;Friday, 22 Oct 2021, 23:00;Final result 112:123 (30:27, 29:27, 30:36, 23:33);1;Cleveland Cavaliers;Charlotte Hornets;22 Oct 2021;112;123;CurrentSeason
1545;Cleveland Cavaliers - Charlotte Hornets;Parimatch;+110;-130;Friday, 22 Oct 2021, 23:00;Final result 112:123 (30:27, 29:27, 30:36, 23:33);1;Cleveland Cavaliers;Charlotte Hornets;22 Oct 2021;112;123;CurrentSeason
1546;Cleveland Cavaliers - Charlotte Hornets;Pinnacle;+112;-125;Friday, 22 Oct 2021, 23:00;Final result 112:123 (30:27, 29:27, 30:36, 23:33);1;Cleveland Cavaliers;Charlotte Hornets;22 Oct 2021;112;123;CurrentSeason
1547;Cleveland Cavaliers - Charlotte Hornets;Unibet;+114;-135;Friday, 22 Oct 2021, 23:00;Final result 112:123 (30:27, 29:27, 30:36, 23:33);1;Cleveland Cavaliers;Charlotte Hornets;22 Oct 2021;112;123;CurrentSeason
1548;Cleveland Cavaliers - Charlotte Hornets;William Hill;+114;-135;Friday, 22 Oct 2021, 23:00;Final result 112:123 (30:27, 29:27, 30:36, 23:33);1;Cleveland Cavaliers;Charlotte Hornets;22 Oct 2021;112;123;CurrentSeason
1566;Charlotte Hornets - Memphis Grizzlies;10x10bet;-110;-127;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
1567;Charlotte Hornets - Memphis Grizzlies;1xBet;+100;-125;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
1568;Charlotte Hornets - Memphis Grizzlies;bet-at-home;-105;-125;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
1569;Charlotte Hornets - Memphis Grizzlies;bet365;+110;-132;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
1570;Charlotte Hornets - Memphis Grizzlies;BetFinal;+100;-122;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
1571;Charlotte Hornets - Memphis Grizzlies;bwin;+104;-125;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
1572;Charlotte Hornets - Memphis Grizzlies;Coolbet;-102;-125;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
1573;Charlotte Hornets - Memphis Grizzlies;Curebet;-110;-127;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
1574;Charlotte Hornets - Memphis Grizzlies;GGBET;+100;-123;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
1575;Charlotte Hornets - Memphis Grizzlies;Lasbet;-110;-127;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
1576;Charlotte Hornets - Memphis Grizzlies;Marathonbet;+100;-125;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
1577;Charlotte Hornets - Memphis Grizzlies;Parimatch;-103;-122;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
1578;Charlotte Hornets - Memphis Grizzlies;Pinnacle;+104;-120;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
1579;Charlotte Hornets - Memphis Grizzlies;Unibet;+102;-120;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
1580;Charlotte Hornets - Memphis Grizzlies;William Hill;+100;-137;Thursday, 07 Oct 2021, 23:00;Final result 98:128 (19:31, 24:42, 27:28, 28:27);1;Charlotte Hornets;Memphis Grizzlies;07 Oct 2021; 98;128;CurrentSeason
